0
0
0
0
0
0,111,86,138,89,192,83
0,92,98,243,95,699,231,156
0,141,222,216,101,107,104
0,195,84,110,258,116,113
0,210,234,225,119,125,122
0,128,171,131,180,219,134
0,137,87,102,140,198,143
0,246,159,149,146,152,201
0,249,158,147,161,93,155
0,164,213
0,204,167,708
0,660,176,129,170,183,173
0,182,702,174,132,348,185,179
0,261,188
0,114,90,144,194,191,197
0,150,203,206,168,200,252
0,120,165,212,209
0,135,215,218,105
0,224,237,123,221,227,108
0,239,96,230,233,228,236,255,126
0,245,251,248,162,242,99,207,153,254,240
0,257,189,260,117
0,273,269,266,263,372,390
0,272,275,264,393
0,293,287,278,357,333,696,438,378,284,290,459,281,312
0,299,375,296,336
0,447,302,324,305,420,308
0,339,311,314,462,320,317,360,279
0,396,450,329,326,303,323
0,332,465,338,315,282,335,344,663,341,297
0,441,350,468,186,353,347
0,318,359,381,453,365,432,285,362,368,356
0,300,267,374,371
0,386,377,380,714,435,383,399,288,363
0,276,389,327,392,270,395
0,384,398,401,405
0,404,402
0,414,717,410,423,407
0,416,413,426,408
0,425,419,411,428,422,306,456,417
0,366,431,387,434
0,351,437,471,291,440,443
0,449,309,446,452,455,369,429,330
0,321,458,467,444,464,461,354,342,294,470
0,618,495,561,476,519,479,473,482
0,485,488,573,564,491,507
0,474,500,503,494,522,621,600,497
0,576,588,506,515,512,509,630,486
0,477,609,530,521,534,527,498,518,524,666
0,612,533,525,542,645,539,684,536
0,551,558,545,548,687,554,591,633
0,546,705,557
0,480,560
0,579,566,489,603,569,563
0,567,575,636,578,492,581,648,510,572,584
0,596,590,593,549,587,639,513,627
0,570,602,599,605,624,501
0,537,528,669,614,608,611
0,617,483,606,623,620,504
0,626,594
0,582,641,638,632,629,552,516,690,711,635,597
0,540,644,693,650,647,585
0,678,653,672,656
0,659,531,177,674,654,345,681,662,668,671,615,665
0,680,657,675,677
0,689,686,692,555,642,683,543,651
0,695
0,698
0,701
0,704
0,707
0,710
0,713
0,716
0
0
1,853
1,83
1,84
1,862
1,86
1,87
1,854
1,89
1,90
1,855
1,92
1,93
1,854
1,95
1,96
1,862
1,98
1,99
1,863
1,101
1,102
1,864
1,104
1,105
1,860
1,107
1,108
1,857
1,110
1,111
1,862
1,113
1,114
1,861
1,116
1,117
1,864
1,119
1,120
1,868
1,122
1,123
1,865
1,125
1,126
1,868
1,128
1,129
1,856
1,131
1,132
1,867
1,134
1,135
1,867
1,137
1,138
1,854
1,140
1,141
1,864
1,143
1,144
1,865
1,146
1,147
1,866
1,149
1,150
1,862
1,152
1,153
1,863
1,155
1,156
1,854
1,158
1,159
1,866
1,161
1,162
1,860
1,164
1,165
1,868
1,167
1,168
1,867
1,170
1,171
1,856
1,173
1,174
1,856
1,176
1,177
1,872
1,179
1,180
1,867
1,182
1,183
1,856
1,185
1,186
1,870
1,188
1,189
1,864
1,191
1,192
1,855
1,194
1,195
1,861
1,197
1,198
1,865
1,200
1,201
1,862
1,203
1,204
1,867
1,206
1,207
1,859
1,209
1,210
1,868
1,212
1,213
1,868
1,215
1,216
1,860
1,218
1,219
1,867
1,221
1,222
1,857
1,224
1,225
1,865
1,227
1,228
1,866
1,230
1,231
1,862
1,233
1,234
1,868
1,236
1,237
1,866
1,239
1,240
1,866
1,242
1,243
1,863
1,245
1,246
1,863
1,248
1,249
1,860
1,251
1,252
1,859
1,254
1,255
1,866
1,257
1,258
1,864
1,260
1,261
1,864
1,263
1,264
1,867
1,266
1,267
1,857
1,269
1,270
1,868
1,272
1,273
1,867
1,275
1,276
1,867
1,278
1,279
1,854
1,281
1,282
1,867
1,284
1,285
1,862
1,287
1,288
1,865
1,290
1,291
1,868
1,293
1,294
1,865
1,296
1,297
1,864
1,299
1,300
1,862
1,302
1,303
1,863
1,305
1,306
1,868
1,308
1,309
1,861
1,311
1,312
1,854
1,314
1,315
1,858
1,317
1,318
1,863
1,320
1,321
1,866
1,323
1,324
1,863
1,326
1,327
1,856
1,329
1,330
1,865
1,332
1,333
1,867
1,335
1,336
1,864
1,338
1,339
1,858
1,341
1,342
1,866
1,344
1,345
1,871
1,347
1,348
1,870
1,350
1,351
1,857
1,353
1,354
1,867
1,356
1,357
1,862
1,359
1,360
1,863
1,362
1,363
1,866
1,365
1,366
1,863
1,368
1,369
1,869
1,371
1,372
1,857
1,374
1,375
1,862
1,377
1,378
1,865
1,380
1,381
1,866
1,383
1,384
1,866
1,386
1,387
1,857
1,389
1,390
1,868
1,392
1,393
1,867
1,395
1,396
1,856
1,398
1,399
1,866
1,401
1,402
1,855
1,404
1,405
1,855
1,407
1,408
1,855
1,410
1,411
1,855
1,413
1,414
1,855
1,416
1,417
1,858
1,419
1,420
1,868
1,422
1,423
1,855
1,425
1,426
1,858
1,428
1,429
1,868
1,431
1,432
1,863
1,434
1,435
1,857
1,437
1,438
1,868
1,440
1,441
1,857
1,443
1,444
1,856
1,446
1,447
1,861
1,449
1,450
1,865
1,452
1,453
1,869
1,455
1,456
1,868
1,458
1,459
1,865
1,461
1,462
1,866
1,464
1,465
1,866
1,467
1,468
1,867
1,470
1,471
1,856
1,473
1,474
1,857
1,476
1,477
1,858
1,479
1,480
1,868
1,482
1,483
1,867
1,485
1,486
1,868
1,488
1,489
1,855
1,491
1,492
1,859
1,494
1,495
1,857
1,497
1,498
1,867
1,500
1,501
1,864
1,503
1,504
1,857
1,506
1,507
1,868
1,509
1,510
1,860
1,512
1,513
1,867
1,515
1,516
1,860
1,518
1,519
1,858
1,521
1,522
1,867
1,524
1,525
1,867
1,527
1,528
1,858
1,530
1,531
1,864
1,533
1,534
1,867
1,536
1,537
1,862
1,539
1,540
1,856
1,542
1,543
1,863
1,545
1,546
1,865
1,548
1,549
1,866
1,551
1,552
1,868
1,554
1,555
1,864
1,557
1,558
1,865
1,560
1,561
1,868
1,563
1,564
1,855
1,566
1,567
1,868
1,569
1,570
1,865
1,572
1,573
1,859
1,575
1,576
1,860
1,578
1,579
1,868
1,581
1,582
1,858
1,584
1,585
1,864
1,587
1,588
1,867
1,590
1,591
1,866
1,593
1,594
1,855
1,596
1,597
1,861
1,599
1,600
1,864
1,602
1,603
1,865
1,605
1,606
1,855
1,608
1,609
1,858
1,611
1,612
1,862
1,614
1,615
1,860
1,617
1,618
1,867
1,620
1,621
1,857
1,623
1,624
1,855
1,626
1,627
1,855
1,629
1,630
1,860
1,632
1,633
1,868
1,635
1,636
1,858
1,638
1,639
1,861
1,641
1,642
1,865
1,644
1,645
1,856
1,647
1,648
1,864
1,650
1,651
1,861
1,653
1,654
1,860
1,656
1,657
1,862
1,659
1,660
1,872
1,662
1,663
1,871
1,665
1,666
1,864
1,668
1,669
1,860
1,671
1,672
1,860
1,674
1,675
1,861
1,677
1,678
1,862
1,680
1,681
1,861
1,683
1,684
1,863
1,686
1,687
1,864
1,689
1,690
1,865
1,692
1,693
1,861
2,695
2,696
2
2,698
2,699
2
2,701
2,702
2
2,704
2,705
2
2,707
2,708
2
2,710
2,711
2
2,713
2,714
2
2,716
2,717
2
3,849,803,736,738,743
3,745,850,739,806
3,741,805,735,802
3,719,737,848,734,744,791,720,740,742,718,790
3,761,748,813
3,812,763,750,809
3,757,820,765,753
3,816,754,767
3,759,756,815,751,819,747,810
3,794,725,724,795,726,760,851,746,749,723,752,766,793,722,755,764,758,792,762
3,773,770,824,783
3,785,826,823,772
3,787,830,775
3,834,779,776,789
3,833,827,781,769,829,778
3,788,732,786,799,780,731,728,730,798,797,796,771,784,852,768,782,774,729,777
4,735
4,736
4
4,738
4,739
4
4,741
4
4,743
4
4,745
4
4,747
4,748
4
4,750
4,751
4
4,753
4,754
4
4,756
4,757
4
4,759
4
4,761
4
4,763
4
4,765
4
4,767
4
4,769
4,770
4
4,772
4,773
4
4,775
4,776
4
4,778
4,779
4
4,781
4
4,783
4
4,785
4
4,787
4
4,789
4
5,800
5,804
5,807
5,811
5,814
5,817
5,821
5,825
5,828
