0
0
0
0
0
0,72,97,75,121
0,78,196,81,145,211,84
0,124,87,178,93,184,90
0,127,226,96,99,73,102
0,172,108,187,105,111,199
0,117,160,181,114
0,88,126,190,100,129,76,123,120
0,135,148,214,138,166,132,247,141
0,144,529,153,79,133,150,217,202,147
0,156,175
0,379,115,159,162
0,136,168,165,220
0,106,157,171,174
0,118,91,180,177
0,186,189,109,130,205,94,183,192
0,207,201,151,223,204,195,112,198,82,193
0,213,169,216,219,210,208,154,222,139,85
0,103,225
0,237,250,280,231,355,234,346,228
0,307,240,253,243
0,283,241,229,255,246,142,252,249,349,258
0,261,538,264,295,322
0,270,267,367,298
0,276,313,316,273
0,285,256,352,517,328,232,291,358,282,279,288
0,300,439,294,297,303,268,262,325
0,319,244,309,526,306
0,274,520,312
0,277,318,535,315,310
0,324,301,321,265
0,327,286,330,333,336,370,361,376
0,339,364,342,373
0,348,259,351,289,345,235
0,238,354,357,363,331,292,360,340
0,366,372,271,369,334,343
0,375,337
0,523,378,384,499,163,430,397,381,387
0,390,421,409,393
0,405,502,433,472,402,382,399,396
0,417,505,414,391,408,411,487,481
0,514,423,394,442,420,426
0,429,385,400,432,435,457
0,444,438,469,424,441,447,304,460
0,490,484,450,453
0,445,459,436,456
0,493,541,462
0,465,475
0,468,448
0,508,403,477,471,466,474
0,483,412,480,451
0,454,489,495,492,511,486,463,415
0,388,498,501,406,532
0,504,496,478,418,507,510
0,513,427
0,516
0,519
0,522
0,525
0,528
0,531
0,534
0,537
0,540
0
0
1,677
1,72
1,73
1,687
1,75
1,76
1,678
1,78
1,79
1,678
1,81
1,82
1,687
1,84
1,85
1,688
1,87
1,88
1,689
1,90
1,91
1,685
1,93
1,94
1,682
1,96
1,97
1,687
1,99
1,100
1,694
1,102
1,103
1,689
1,105
1,106
1,693
1,108
1,109
1,690
1,111
1,112
1,693
1,114
1,115
1,681
1,117
1,118
1,692
1,120
1,121
1,678
1,123
1,124
1,689
1,126
1,127
1,694
1,129
1,130
1,694
1,132
1,133
1,691
1,135
1,136
1,687
1,138
1,139
1,688
1,141
1,142
1,697
1,144
1,145
1,678
1,147
1,148
1,691
1,150
1,151
1,695
1,153
1,154
1,685
1,156
1,157
1,693
1,159
1,160
1,681
1,162
1,163
1,698
1,165
1,166
1,687
1,168
1,169
1,684
1,171
1,172
1,693
1,174
1,175
1,693
1,177
1,178
1,685
1,180
1,181
1,692
1,183
1,184
1,682
1,186
1,187
1,690
1,189
1,190
1,694
1,192
1,193
1,691
1,195
1,196
1,687
1,198
1,199
1,693
1,201
1,202
1,695
1,204
1,205
1,691
1,207
1,208
1,691
1,210
1,211
1,688
1,213
1,214
1,688
1,216
1,217
1,685
1,219
1,220
1,684
1,222
1,223
1,691
1,225
1,226
1,689
1,228
1,229
1,692
1,231
1,232
1,685
1,234
1,235
1,681
1,237
1,238
1,692
1,240
1,241
1,691
1,243
1,244
1,692
1,246
1,247
1,697
1,249
1,250
1,692
1,252
1,253
1,691
1,255
1,256
1,696
1,258
1,259
1,680
1,261
1,262
1,681
1,264
1,265
1,679
1,267
1,268
1,687
1,270
1,271
1,681
1,273
1,274
1,694
1,276
1,277
1,682
1,279
1,280
1,685
1,282
1,283
1,696
1,285
1,286
1,689
1,288
1,289
1,688
1,291
1,292
1,683
1,294
1,295
1,681
1,297
1,298
1,687
1,300
1,301
1,691
1,303
1,304
1,699
1,306
1,307
1,692
1,309
1,310
1,696
1,312
1,313
1,694
1,315
1,316
1,682
1,318
1,319
1,696
1,321
1,322
1,679
1,324
1,325
1,691
1,327
1,328
1,689
1,330
1,331
1,687
1,333
1,334
1,695
1,336
1,337
1,686
1,339
1,340
1,689
1,342
1,343
1,691
1,345
1,346
1,681
1,348
1,349
1,680
1,351
1,352
1,688
1,354
1,355
1,692
1,357
1,358
1,683
1,360
1,361
1,687
1,363
1,364
1,689
1,366
1,367
1,681
1,369
1,370
1,695
1,372
1,373
1,691
1,375
1,376
1,686
1,378
1,379
1,698
1,381
1,382
1,686
1,384
1,385
1,682
1,387
1,388
1,687
1,390
1,391
1,688
1,393
1,394
1,689
1,396
1,397
1,686
1,399
1,400
1,681
1,402
1,403
1,693
1,405
1,406
1,694
1,408
1,409
1,688
1,411
1,412
1,693
1,414
1,415
1,690
1,417
1,418
1,686
1,420
1,421
1,689
1,423
1,424
1,690
1,426
1,427
1,692
1,429
1,430
1,682
1,432
1,433
1,681
1,435
1,436
1,689
1,438
1,439
1,699
1,441
1,442
1,690
1,444
1,445
1,684
1,447
1,448
1,692
1,450
1,451
1,686
1,453
1,454
1,694
1,456
1,457
1,689
1,459
1,460
1,684
1,462
1,463
1,695
1,465
1,466
1,679
1,468
1,469
1,692
1,471
1,472
1,693
1,474
1,475
1,679
1,477
1,478
1,696
1,480
1,481
1,693
1,483
1,484
1,686
1,486
1,487
1,690
1,489
1,490
1,694
1,492
1,493
1,695
1,495
1,496
1,680
1,498
1,499
1,687
1,501
1,502
1,694
1,504
1,505
1,686
1,507
1,508
1,696
1,510
1,511
1,680
1,513
1,514
1,692
2,516
2,517
2
2,519
2,520
2
2,522
2,523
2
2,525
2,526
2
2,528
2,529
2
2,531
2,532
2
2,534
2,535
2
2,537
2,538
2
2,540
2,541
2
3,627,560,562,673,567
3,563,630,674,569
3,559,565,626,629
3,558,542,566,564,543,615,544,672,561,614,568
3,637,585,572
3,636,574,633,587
3,581,644,589,577
3,640,578,591
3,583,643,571,575,639,580,634
