0
0
0
0
0
0,53,56,59,144,62,111,378,75
0,99,71,126,68,65,87
0,80,117,105,77,74,54,83,147
0,89,150,92,129,86,66,135,95
0,101,98,69,159,447
0,104,120,107,78
0,246,57,110,113
0,81,122,116,108,119,153,444
0,90,125,72,138,128,131
0,132,156,134,137,140,93
0,84,450,146,143,60
0,155,96,123,141,152,149
0,158,102
0,174,213,164,161
0,183,170,291,167
0,216,162,176,173,282,179
0,255,294,264,197,194,182,201,191,188,168,185,228
0,206,200,203,297,231,209,186,273
0,177,212,215,285,224,221,218,165,234,276
0,233,189,230,219,279,239,236,242,300,288,227,204
0,267,114,245,251,258,248
0,192,254,257,260,249,270
0,252,195,269,263,261,266
0,278,207,275,237,222,272
0,225,240,281,284,287,180
0,299,171,210,293,198,296,243,302,290,366
0,314,311,402,308,318,411,426,305
0,405,317,320,306,429,438,323
0,326,369
0,329,348,414,332
0,335,344,372,338,357,390,341,381
0,417,347,353,393,330,441,350
0,356,359,384,362,336,396
0,368,327,303,371,365,387,374,339
0,377,383,342,375,386,63,380,360
0,351,395,345,389,392,398,420,363
0,401,309,321,432,404,407
0,312,413,410,399,419,333,435,354,416,422
0,408,315,423,428,425,434,324,431
0,437
0,440
0,443
0,446
0,449
0
0
1,586
1,53
1,54
1,601
1,56
1,57
1,604
1,59
1,60
1,593
1,62
1,63
1,610
1,65
1,66
1,595
1,68
1,69
1,596
1,71
1,72
1,605
1,74
1,75
1,601
1,77
1,78
1,603
1,80
1,81
1,600
1,83
1,84
1,601
1,86
1,87
1,595
1,89
1,90
1,600
1,92
1,93
1,597
1,95
1,96
1,593
1,98
1,99
1,596
1,101
1,102
1,599
1,104
1,105
1,603
1,107
1,108
1,587
1,110
1,111
1,604
1,113
1,114
1,608
1,116
1,117
1,600
1,119
1,120
1,587
1,122
1,123
1,602
1,125
1,126
1,605
1,128
1,129
1,600
1,131
1,132
1,605
1,134
1,135
1,597
1,137
1,138
1,605
1,140
1,141
1,588
1,143
1,144
1,593
1,146
1,147
1,601
1,149
1,150
1,593
1,152
1,153
1,602
1,155
1,156
1,588
1,158
1,159
1,599
1,161
1,162
1,607
1,164
1,165
1,604
1,167
1,168
1,598
1,170
1,171
1,590
1,173
1,174
1,607
1,176
1,177
1,592
1,179
1,180
1,600
1,182
1,183
1,598
1,185
1,186
1,599
1,188
1,189
1,607
1,191
1,192
1,596
1,194
1,195
1,606
1,197
