0
0
0
0
0
0,38,51,72,41
0,54,66,44,47
0,56,50,249,45,53,60,39
0,57,59
0,69,62,255
0,65,48,68,63
0,42,77,195,74,132,71
0,150,86,117,80,83,90
0,81,98,153,92,225,135,120,108,101,89,104,95
0,93,110,123,138,107,113,261
0,116,111,96,119,122,125,156,128,84,141
0,159,140,114,143,126,146,134,131,165,99,137,75
0,152,158,87,168,129,155,149,102,144,161
0,162,264,147,164,258,167
0,186,231,198,170,210,240,179,176,182,173
0,191,185,171,213,201,188
0,189,203,78,174,197,206,194,243,200,216
0,212,215,234,209,218,228,192,204,221,177
0,270,105,219,227,224
0,246,230,180,236,233,222
0,207,267,237,245,239,242,183,252
0,248
0,251
0,254
0,257
0,260
0,263
0,266
0,269
0
0
1,406
1,38
1,39
1,416
1,41
1,42
1,420
1,44
1,45
1,426
1,47
1,48
1,407
1,50
1,51
1,416
1,53
1,54
1,426
1,56
1,57
1,413
1,59
1,60
1,413
1,62
1,63
1,421
1,65
1,66
1,407
1,68
1,69
1,421
1,71
1,72
1,420
1,74
1,75
1,427
1,77
1,78
1,428
1,80
1,81
1,417
1,83
1,84
1,411
1,86
1,87
1,411
1,89
1,90
1,417
1,92
1,93
1,412
1,95
1,96
1,407
1,98
1,99
1,417
1,101
1,102
1,417
1,104
1,105
1,429
1,107
1,108
1,412
1,110
1,111
1,417
1,113
1,114
1,421
1,116
1,117
1,411
1,119
1,120
1,407
1,122
1,123
1,417
1,125
1,126
1,422
1,128
1,129
1,414
1,131
1,132
1,427
1,134
1,135
1,417
1,137
1,138
1,421
1,140
1,141
1,422
1,143
1,144
1,423
1,146
1,147
1,424
1,149
1,150
1,411
1,152
1,153
1,417
1,155
1,156
1,414
1,158
1,159
1,423
1,161
1,162
1,418
1,164
1,165
1,424
1,167
1,168
1,418
1,170
1,171
1,425
1,173
1,174
1,419
1,176
1,177
1,422
1,179
1,180
1,415
1,182
1,183
1,408
1,185
1,186
1,425
1,188
1,189
1,407
1,191
1,192
1,410
1,194
1,195
1,428
1,197
1,198
1,419
1,200
1,201
1,407
1,203
1,204
1,409
1,206
1,207
1,426
1,209
1,210
1,422
1,212
1,213
1,410
1,215
1,216
1,409
1,218
1,219
1,425
1,221
1,222
1,424
1,224
1,225
1,429
1,227
1,228
1,425
1,230
1,231
1,415
1,233
1,234
1,424
1,236
1,237
1,412
1,239
1,240
1,408
1,242
1,243
1,426
1,245
1,246
1,412
2,248
2,249
2
2,251
2,252
2
2,254
2,255
2
2,257
2,258
2
2,260
2,261
2
2,263
2,264
2
2,266
2,267
2
2,269
2,270
2
3,356,291,402,296,289
3,359,298,292,403
3,294,358,288,355
3,297,295,344,293,272,290,271,273,287,401,343
3,314,366,301
3,365,316,362,303
3,310,318,306,373
3,307,320,369
3,312,309,368,300,372,304,363
3,308,305,319,317,302,311,347,278,346,313,277,348,299,275,345,279,404,276,315
3,377,336,323,326
3,338,379,376,325
3,383,328,340
3,332,342,387,329
3,386,382,380,331,322,334
3,283,341,333,349,284,337,285,281,405,321,327,335,351,350,282,339,330,324,352
4,288
4,289
4
4,291
4,292
4
4,294
4
4,296
4
4,298
4
4,300
4,301
4
4,303
4,304
4
4,306
4,307
4
4,309
4,310
4
4,312
4
4,314
4
4,316
4
4,318
4
4,320
4
4,322
4,323
4
4,325
4,326
4
4,328
4,329
4
4,331
4,332
4
4,334
4
4,336
4
4,338
4
4,340
4
4,342
4
5,353
5,357
5,360
5,364
5,367
5,370
5,374
5,378
5,381
5,384
6,354
6,355
6,356
6
6,358
6,359
6
6,361
6,362
6,363
6
6,365
6,366
6
6,368
6,369
6
6,371
6,372
6,373
6
6,375
6,376
6,377
6
6,379
6,380
6
6,382
6,383
6
6,385
6,386
6,387
6
14,36,404,405
14,193,49,55,208,175,106,169,181,97,100,157,136,73,166,64,94,190,88,37,115,91,178,124,46,220,184,52,130,163,202,112,223,79,172,205,58,235,61,70,229,85,199,40,241,401,214,82,238,76,109,244,226,127,139,133,103,154,217,145,118,196,232,151,160,211,67,121,187,148,142,43
12,354,299,268,265,375,321,247,324,364,262,357,253,250,256,287,259
12,381,308,385,371,367,330
12,327,305
12,302,361,378
12,290
12,341,317,339,319
12
12,295,335,313,297
12,315,337
12
12,293,333,311
7,402
7,403
7
7,406
7,406
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
