0
0
0
0
0
0,55,30,33,49
0,148,97,58,91,42,36,39
0,145,45,52
0,51,31,139,48,46
0,57,34,54,37
0,85,66,63,79,70,60
0,82,75,69,72,61,130
0,64,73,81,78,151
0,94,67,87,84
0,90,93,142,40,88
0,99,43,121,102,154,109,133,96,105
0,111,124,136,100,108,117,127,114
0,103,123,112,120
0,115,126
0,132,135,118,129,76,106
0,138
0,141
0,144
0,147
0,150
0,153
0
0
1,290
1,30
1,31
1,300
1,33
1,34
1,296
1,36
1,37
1,293
1,39
1,40
1,302
1,42
1,43
1,303
1,45
1,46
1,301
1,48
1,49
1,300
1,51
1,52
1,301
1,54
1,55
1,296
1,57
1,58
1,293
1,60
1,61
1,291
1,63
1,64
1,297
1,66
1,67
1,293
1,69
1,70
1,291
1,72
1,73
1,291
1,75
1,76
1,302
1,78
1,79
1,297
1,81
1,82
1,291
1,84
1,85
1,293
1,87
1,88
1,296
1,90
1,91
1,302
1,93
1,94
1,296
1,96
1,97
1,303
1,99
1,100
1,299
1,102
1,103
1,295
1,105
1,106
1,296
1,108
1,109
1,299
1,111
1,112
1,294
1,114
1,115
1,298
1,117
1,118
1,292
1,120
1,121
1,295
1,123
1,124
1,294
1,126
1,127
1,298
1,129
1,130
1,302
1,132
1,133
1,296
1,135
1,136
1,292
2,138
2,139
2
2,141
2,142
2
2,144
2,145
2
2,147
2,148
2
2,150
2,151
2
2,153
2,154
2
3,240,173,175,286,180
3,182,176,243,287
3,178,242,172,239
3,181,179,228,156,174,155,157,171,285,227,177
3,198,250,185
3,249,246,200,187
3,194,190,257,202
3,191,204,253
3,196,193,252,256,184,188,247
3,192,189,203,201,231,162,195,230,229,197,232,288,183,161,159,186,163,160,199
3,261,220,207,210
3,222,263,260,209
3,267,212,224
3,216,226,271,213
3,264,270,266,215,206,218
3,225,217,233,208,168,169,165,205,219,221,235,214,211,289,166,167,223,234,236
4,172
4,173
4
4,175
4,176
4
4,178
4
4,180
4
4,182
4
4,184
4,185
4
4,187
4,188
4
4,190
4,191
4
4,193
4,194
4
4,196
4
4,198
4
4,200
4
4,202
4
4,204
4
4,206
4,207
4
4,209
4,210
4
4,212
4,213
4
4,215
4,216
4
4,218
4
4,220
4
4,222
4
4,224
4
4,226
4
5,237
5,241
5,244
5,248
5,251
5,254
5,258
5,262
5,265
5,268
6,238
6,239
6,240
6
6,242
6,243
6
6,245
6,246
6,247
6
6,249
6,250
6
6,252
6,253
6
6,255
6,256
6,257
6
6,259
6,260
6,261
6
6,263
6,264
6
6,266
6,267
6
6,269
6,270
6,271
6
14,28,288,289
14,86,41,98,89,92,128,65,56,80,29,107,83,116,38,47,44,122,104,71,50,53,62,77,32,285,74,68,101,119,131,125,95,35,110,59,113,134
12,183,259,238,137,208,140,171,152,248,241,205,146,149,143
12,265,192,269,255,251,214
12,211,189
12,186,245,262
12,174
12,223,201,225,203
12
12,179,219,197,181
12,199,221
12
12,177,217,195
7,286
7,287
7
7,290
7,290
15
15
15
15
15
15
15
15
15
15
15
15
15
15
