0
0
0
0
0
0,50,123,81,53,56,336,219,59
0,105,65,62,132
0,77,114,93,74,71,162,68,144
0,96,165,83,86,51,89,126,80
0,95,84,92,69
0,101,98,135,108
0,104,63,138,107,99,110
0,147,72,156,119,113,116
0,87,122,54,168,125,128
0,131,150,102,134,140,137,66,111
0,146,75,143,152,141,159,117,149
0,155,120,158,153
0,161,164,129,90,167,78
0,228,179,173,182,264,294,210,237,170,176,185,255,188,282
0,279,267,194,246,197,191
0,213,203,200,231,206,222
0,215,212,285,209,171,201
0,348,224,221,204,57,218
0,174,227,270,233,207,230
0,242,236,177,239,297,288
0,251,258,248,192,273,245
0,276,249,468,254,257,260,180
0,266,183,261,252,195,272,263,275,269,234
0,198,278
0,284,287,240,281,186,300,216,290
0,189,296,293,243,291,299
0,417,305,426,302
0,390,314,405,317,351,339,429,308,465,311,320
0,444,323,329,326,378,408,453,332
0,393,354,309,335,338,344,60,341
0,396,359,432,366,312,350,342,362,225,356,347,353
0,368,420,374,357,399,365,371,435
0,380,377,383,324,386,447,411,456
0,395,392,398,401,315,369,389,360,345,438
0,410,407,318,327,459,381,413,404
0,441,372,303,419,416,422
0,425,375,431,434,306,363,402,437,321,428,440,423
0,462,384,449,330,446,443
0,458,450,414,461,452,387,455,333
0,464
0,467
0
0
1,604
1,50
1,51
1,614
1,53
1,54
1,616
1,56
1,57
1,626
1,59
1,60
1,627
1,62
1,63
1,605
1,65
1,66
1,616
1,68
1,69
1,618
1,71
1,72
1,623
1,74
1,75
1,611
1,77
1,78
1,623
1,80
1,81
1,614
1,83
1,84
1,615
1,86
1,87
1,606
1,89
1,90
1,616
1,92
1,93
1,618
1,95
1,96
1,615
1,98
1,99
1,620
1,101
1,102
1,623
1,104
1,105
1,605
1,107
1,108
1,620
1,110
1,111
1,618
1,113
1,114
1,623
1,116
1,117
1,616
1,119
1,120
1,620
1,122
1,123
1,616
1,125
1,126
1,606
1,128
1,129
1,613
1,131
1,132
1,616
1,134
1,135
1,623
1,137
1,138
1,618
1,140
1,141
1,623
1,143
1,144
1,611
1,146
1,147
1,616
1,149
1,150
1,623
1,152
1,153
1,611
1,155
1,156
1,620
1,158
1,159
1,611
1,161
1,162
1,623
1,164
1,165
1,616
1,167
1,168
1,613
1,170
1,171
1,622
1,173
1,174
1,625
1,176
1,177
1,611
1,179
1,180
1,622
1,182
1,183
1,621
1,185
1,186
1,609
1,188
1,189
1,614
1,191
1,192
1,625
1,194
1,195
1,625
1,197
1,198
1,610
1,200
1,201
1,620
1,203
1,204
1,617
1,206
1,207
1,607
1,209
1,210
1,622
1,212
1,213
1,620
1,215
1,216
1,610
1,218
1,219
1,626
1,221
1,222
1,617
1,224
1,225
1,628
1,227
1,228
1,625
1,230
1,231
1,607
1,233
1,234
1,620
1,236
1,237
1,611
1,239
1,240
1,620
1,242
1,243
1,606
1,245
1,246
1,625
1,248
1,249
1,605
1,251
1,252
1,611
1,254
1,255
1,622
1,257
1,258
1,605
1,260
1,261
1,607
1,263
1,264
1,621
1,266
1,267
1,625
1,269
1,270
1,620
1,272
1,273
1,611
1,275
1,276
1,607
1,278
1,279
1,610
1,281
1,282
1,609
1,284
1,285
1,610
1,287
1,288
1,620
1,290
1,291
1,615
1,293
1,294
1,614
1,296
1,297
1,606
1,299
1,300
1,615
1,302
1,303
1,610
1,305
1,306
1,616
1,308
1,309
1,615
1,311
1,312
1,615
1,314
1,315
1,617
1,317
1,318
1,618
1,320
1,321
1,619
1,323
1,324
1,612
1,326
1,327
1,623
1,329
1,330
1,611
1,332
1,333
1,612
1,335
1,336
1,627
1,338
1,339
1,615
1,341
1,342
1,605
1,344
1,345
1,615
1,347
1,348
1,628
1,350
1,351
1,615
1,353
1,354
1,605
1,356
1,357
1,620
1,359
1,360
1,606
1,362
1,363
1,622
1,365
1,366
1,620
1,368
1,369
1,609
1,371
1,372
1,624
1,374
1,375
1,606
1,377
1,378
1,612
1,380
1,381
1,609
1,383
1,384
1,612
1,386
1,387
1,609
1,389
1,390
1,617
1,392
1,393
1,615
1,395
1,396
1,606
1,398
1,399
1,609
1,401
1,402
1,612
1,404
1,405
1,618
1,407
1,408
1,623
1,410
1,411
1,609
1,413
1,414
1,608
1,416
1,417
1,610
1,419
1,420
1,624
1,422
1,423
1,619
1,425
1,426
1,616
1,428
1,429
1,619
1,431
1,432
1,622
1,434
1,435
1,606
1,437
1,438
1,612
1,440
1,441
1,619
1,443
1,444
1,611
1,446
1,447
1,612
1,449
1,450
1,623
1,452
1,453
1,612
1,455
1,456
1,609
1,458
1,459
1,608
1,461
1,462
1,623
2,464
2,465
2
2,467
2,468
2
3,554,487,489,600,494
3,496,490,557,601
3,553,492,556,486
3,470,493,542,488,471,599,541,485,469,495,491
3,499,512,564
3,563,560,514,501
3,508,516,504,571
3,505,518,567
3,566,498,507,510,502,570,561
3,506,517,515,500,509,477,546,476,544,503,473,511,545,474,475,602,497,513,543
3,575,534,521,524
3,536,577,523,574
3,581,538,526
3,530,540,585,527
3,578,584,580,532,529,520
3,525,531,547,522,603,535,533,550,479,480,519,483,548,539,482,549,528,481,537
4,486
4,487
4
4,489
4,490
4
4,492
4
4,494
4
4,496
4
4,498
4,499
4
4,501
4,502
4
4,504
4,505
4
4,507
4,508
4
4,510
4
4,512
4
4,514
4
4,516
4
4,518
4
4,520
4,521
4
4,523
4,524
4
4,526
4,527
4
4,529
4,530
4
4,532
4
4,534
4
4,536
4
4,538
4
4,540
4
5,551
5,555
5,558
5,562
5,565
5,568
5,572
5,576
5,579
5,582
6,552
6,553
6,554
6
6,556
6,557
6
6,559
6,560
6,561
6
6,563
6,564
6
6,566
6,567
6
6,569
6,570
6,571
6
6,573
6,574
6,575
6
6,577
6,578
6
6,580
6,581
6
6,583
6,584
6,585
6
14,48,602,603
14,286,424,205,280,421,262,61,130,220,331,187,343,118,181,193,238,271,109,400,112,391,454,406,340,148,85,349,178,76,256,106,346,202,355,394,100,403,364,334,196,49,127,325,313,301,103,190,136,457,58,232,67,64,142,175,337,124,235,599,91,328,184,217,241,70,439,247,433,73,82,430,97,304,211,370,307,442,52,253,358,451,283,448,214,259,412,373,385,319,460,226,361,295,94,250,88,121,397,310,436,352,139,376,151,379,268,145,382,415,115,166,229,157,274,289,367,316,427,208,244,163,322,172,277,223,298,79,388,133,169,265,445,199,292,418,154,55,409,160
12,463,573,552,497,522,485,562,466,555,519
12,579,506,583,569,528,565
12,525,503
12,500,559,576
12,488
12,537,539,515,517
12
12,493,533,511,495
12,535,513
12
12,509,491,531
7,600
7,601
7
7,604
7,604
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
