0
0
0
0
0
0
0
0
0
0
0,300,376
0,421,338
0,390,272,335,256
0
0,412,324,373,261,253,280,434,332,387,1051,245
0
0,319,327
0
0
0
0,749,548
0,275,352
0,592,792
0,1010,1176,986,286,1034,1090,440,1128,1197,1055,1079,1114,1152
0,404,415,437,357
0,116,74,247,242,158,200,244
0,76,250,202,160,252,118,255
0,342,78,340,120,204,348,345,351,162
0,206,80,354,164,359,356,122
0,208,82,166,124,362,364,367
0,375,381,168,378,370,372,84,210,126
0,212,392,389,170,384,386,86,128
0,130,88,406,172,395,397,214,403,400
0,411,132,417,409,414,216,420,174,90
0,92,134,423,176,425,428,218
0,436,94,136,431,220,439,433,178
0,444,96,222,447,138,180,442
0,224,98,266,258,140,260,182,263
0,450,452,184,142,455,100,226
0,271,269,144,102,186,274,228
0,230,277,282,285,146,188,279,104
0,293,299,106,290,148,190,288,232,296
0,108,307,234,302,310,150,304,192
0,318,152,194,236,315,110,313
0,323,154,196,321,238,112,326
0,114,331,198,156,240,334,329,337
0,297,308,349
0
0,407,448
0
0
0
0
0
0
0
0
0
0
0
0
0
0,631,830
0,316,382,294,429,311,456,418,401,283,1100
0
0,445,365,379
0,1083,1048,1131,1107,1155,668,871,1179,989,1037,1190,715,1013
0,343,1193,453,398,305,1086,291
0,393,346,1065,248,360
0,264,426
0,368,267
1,1274
1,1277
1,74
1,1276
1,76
1,1276
1,78
1,1275
1,80
1,1276
1,82
1,1274
1,84
1,1276
1,86
1,1275
1,88
1,1274
1,90
1,1275
1,92
1,1274
1,94
1,1276
1,96
1,1275
1,98
1,1274
1,100
1,1275
1,102
1,1274
1,104
1,1275
1,106
1,1275
1,108
1,1276
1,110
1,1274
1,112
1,1275
1,114
1,1275
1,116
1,1278
1,118
1,1278
1,120
1,1277
1,122
1,1278
1,124
1,1275
1,126
1,1278
1,128
1,1277
1,130
1,1275
1,132
1,1277
1,134
1,1275
1,136
1,1278
1,138
1,1277
1,140
1,1275
1,142
1,1277
1,144
1,1275
1,146
1,1277
1,148
1,1277
1,150
1,1278
1,152
1,1275
1,154
1,1277
1,156
1,1277
1,158
1,1277
1,160
1,1277
1,162
1,1276
1,164
1,1277
1,166
1,1274
1,168
1,1277
1,170
1,1276
1,172
1,1274
1,174
1,1276
1,176
1,1274
1,178
1,1277
1,180
1,1276
1,182
1,1274
1,184
1,1276
1,186
1,1274
1,188
1,1276
1,190
1,1276
1,192
1,1277
1,194
1,1274
1,196
1,1276
1,198
1,1276
1,200
1,1275
1,202
1,1275
1,204
1,1274
1,206
1,1275
1,208
1,1273
1,210
1,1275
1,212
1,1274
1,214
1,1273
1,216
1,1274
1,218
1,1273
1,220
1,1275
1,222
1,1274
1,224
1,1273
1,226
1,1274
1,228
1,1273
1,230
1,1274
1,232
1,1274
1,234
1,1275
1,236
1,1273
1,238
1,1274
1,240
1,1274
2,242
2
2,244
2,245
2
2,247
2,248
2
2,250
2
2,252
2,253
2
2,255
2,256
2
2,258
2
2,260
2,261
2
2,263
2,264
2
2,266
2,267
2
2,269
2
2,271
2,272
2
2,274
2,275
2
2,277
2
2,279
2,280
2
2,282
2,283
2
2,285
2,286
2
2,288
2
2,290
2,291
2
2,293
2,294
2
2,296
2,297
2
2,299
2,300
2
2,302
2
2,304
2,305
2
2,307
2,308
2
2,310
2,311
2
2,313
2
2,315
2,316
2
2,318
2,319
2
2,321
2
2,323
2,324
2
2,326
2,327
2
2,329
2
2,331
2,332
2
2,334
2,335
2
2,337
2,338
2
2,340
2
2,342
2,343
2
2,345
2,346
2
2,348
2,349
2
2,351
2,352
2
2,354
2
2,356
2,357
2
2,359
2,360
2
2,362
2
2,364
2,365
2
2,367
2,368
2
2,370
2
2,372
2,373
2
2,375
2,376
2
2,378
2,379
2
2,381
2,382
2
2,384
2
2,386
2,387
2
2,389
2,390
2
2,392
2,393
2
2,395
2
2,397
2,398
2
2,400
2,401
2
2,403
2,404
2
2,406
2,407
2
2,409
2
2,411
2,412
2
2,414
2,415
2
2,417
2,418
2
2,420
2,421
2
2,423
2
2,425
2,426
2
2,428
2,429
2
2,431
2
2,433
2,434
2
2,436
2,437
2
2,439
2,440
2
2,442
2
2,444
2,445
2
2,447
2,448
2
2,450
2
2,452
2,453
2
2,455
2,456
2
3,991,556,571,553,995,559,550
3,551,575
3,975,985,573,547,977,979,982,988,545
3,565,563,583
3,566,568,585
3,992,562,587
3,996,560,581,569
3,983,557,579
3,554,980,577
