0
0
0
0
0
0
0
0,288,405,250
0,263,326
0,315,277
0
0,381,356,1022,236
0
0,367,285
0
0
0
0,720,519
0,302,389
0,331,424
0,563,763
0,981,1147,957,1005,1061,1099,1168,1026,1050,1085,255,1123
0,378,364
0,238,70,241,235,110,150,230,190,232
0,72,249,192,246,152,112,244
0,330,74,114,154,328,336,333,194
0,196,76,339,156,341,344,116
0,78,118,158,347,349,352,355,198
0,363,369,366,358,360,80,160,120,200
0,202,162,380,122,377,372,374,82
0,124,84,204,383,164,385,388
0,166,396,126,206,391,393,86
0,404,88,401,128,168,208,410,407,399
0,170,90,413,130,418,210,415
0,426,172,421,92,132,423,212
0,174,94,254,214,257,134,252
0,260,136,96,265,176,216,271,262,268
0,276,178,274,218,279,98,138
0,282,287,100,290,293,140,220,284,180
0,298,102,222,296,301,142,182
0,309,306,104,304,184,224,144
0,312,106,226,146,186,314,317
0,320,108,148,322,228,188,325
0,318,353,310,266
0
0,233,416
0
0
0
0
0
0
0
0
0
0
0
0
0
0,602,801
0,323,394,299,361,307,242,1071
0
0,960,1054,1019,1102,1078,1126,639,842,1150,1008,1161,686,984
0,337,1164,272,386,402,397,342,291,370,1057
0,427,334,345,247,269,1036,350,419,375,411,294,280
0,239,258
0,408
1,1245
1,1248
1,70
1,1245
1,72
1,1247
1,74
1,1247
1,76
1,1246
1,78
1,1245
1,80
1,1245
1,82
1,1246
1,84
1,1245
1,86
1,1246
1,88
1,1246
1,90
1,1247
1,92
1,1245
1,94
1,1245
1,96
1,1247
1,98
1,1245
1,100
1,1245
1,102
1,1247
1,104
1,1246
1,106
1,1246
1,108
1,1247
1,110
1,1246
1,112
1,1249
1,114
1,1249
1,116
1,1248
1,118
1,1246
1,120
1,1246
1,122
1,1248
1,124
1,1246
1,126
1,1248
1,128
1,1248
1,130
1,1249
1,132
1,1246
1,134
1,1246
1,136
1,1249
1,138
1,1246
1,140
1,1246
1,142
1,1249
1,144
1,1248
1,146
1,1248
1,148
1,1249
1,150
1,1245
1,152
1,1248
1,154
1,1248
1,156
1,1247
1,158
1,1245
1,160
1,1245
1,162
1,1247
1,164
1,1245
1,166
1,1247
1,168
1,1247
1,170
1,1248
1,172
1,1245
1,174
1,1245
1,176
1,1248
1,178
1,1245
1,180
1,1245
1,182
1,1248
1,184
1,1247
1,186
1,1247
1,188
1,1248
1,190
1,1244
1,192
1,1246
1,194
1,1246
1,196
1,1245
1,198
1,1244
1,200
1,1244
1,202
1,1245
1,204
1,1244
1,206
1,1245
1,208
1,1245
1,210
1,1246
1,212
1,1244
1,214
1,1244
1,216
1,1246
1,218
1,1244
1,220
1,1244
1,222
1,1246
1,224
1,1245
1,226
1,1245
1,228
1,1246
2,230
2
2,232
2,233
2
2,235
2,236
2
2,238
2,239
2
2,241
2,242
2
2,244
2
2,246
2,247
2
2,249
2,250
2
2,252
2
2,254
2,255
2
2,257
2,258
2
2,260
2
2,262
2,263
2
2,265
2,266
2
2,268
2,269
2
2,271
2,272
2
2,274
2
2,276
2,277
2
2,279
2,280
2
2,282
2
2,284
2,285
2
2,287
2,288
2
2,290
2,291
2
2,293
2,294
2
2,296
2
2,298
2,299
2
2,301
2,302
2
2,304
2
2,306
2,307
2
2,309
2,310
2
2,312
2
2,314
2,315
2
2,317
2,318
2
2,320
2
2,322
2,323
2
2,325
2,326
2
2,328
2
2,330
2,331
2
2,333
2,334
2
2,336
2,337
2
2,339
2
2,341
2,342
2
2,344
2,345
2
2,347
2
2,349
2,350
2
2,352
2,353
2
2,355
2,356
2
2,358
2
2,360
2,361
2
2,363
2,364
2
2,366
2,367
2
2,369
2,370
2
2,372
2
2,374
2,375
2
2,377
2,378
2
2,380
2,381
2
2,383
2
2,385
2,386
2
2,388
2,389
2
2,391
2
2,393
2,394
2
2,396
2,397
2
2,399
2
2,401
2,402
2
2,404
2,405
2
2,407
2,408
2
2,410
2,411
2
2,413
2
2,415
2,416
2
2,418
2,419
2
2,421
2
2,423
2,424
2
2,426
2,427
2
3,962,521,527,542,524,966,530
3,522,546
3,946,956,518,948,959,950,953,544,516
3,536,534,554
3,537,539,556
3,963,533,558
3,967,531,552,540
3,954,528,550
3,525,951,548
3,428,868,557,433,545,436,541,515,432,867,869,434,532,549,1227,520,517,523,431,872,870,429,430,529,435,551,535,526,553,555,873,547,538,866,871,543
3,568,574,583,565,571,986,990
3,566,587
3,970,974,560,977,972,585,983,562,980
3,578,580,595
3,597,577,987
3,991,575,581,593
3,591,978,572
3,975,589,569
3,559,564,579,1228,877,590,439,573,596,561,441,444,570,881,440,875,879,876,567,880,878,582,443,874,576,442,438,588,592,586,594,445,584
3,619,604,613,610,1014,1010,607
3,605,623
3,599,1001,1007,996,994,998,1004,621,601
3,631,616,1011
3,614,617,1015,629
3,611,627,1002
3,608,999,625
3,447,882,885,622,609,1229,600,449,883,626,615,618,612,448,620,624,630,450,887,453,451,888,598,884,889,606,603,628,886,452
3,643,635
3,1029,636,645
3,1018,1025,1028,638,1021,1231,641,633
3,642,637,632,890,893,455,1230,457,640,456,644,891,634,892
3,665
3,1043,673,661
3,669,1047,655
3,667,1033,650,652
3,671,1040,658,660
3,647,1039,663,1233,1046,1042,1049,657,1035,654,1032,649
3,653,463,462,672,899,898,459,651,464,656,894,662,461,897,668,1232,648,895,670,896,659,666,460,646,664
3,677,690
3,1064,678,692
3,683,694,681
3,1060,685,675,1063,1056,688,1053,680
3,689,466,684,682,693,903,900,468,902,1234,901,469,676,467,691,679,687,674
3,709
3,705,1082,713
3,699,711,1068
3,1075,715,702
3,1081,704,1084,696,698,707,1074,1077,1236,701,1067,1070
3,473,907,708,909,1235,703,706,710,714,905,695,712,904,471,474,700,906,475,472,697,908
3,1108,742,1104,730,722,724,727
3,746
3,744,1092,1098,1088,1095,719,1090,717,1101
3,734,754,736
3,756,739,737
3,1105,758,733
3,1109,740,752,731
3,1096,750,728
3,725,1093,748
3,757,914,911,481,1237,718,485,484,723,916,743,732,751,716,755,477,726,917,721,910,915,729,745,912,483,913,479,738,753,749,478,735,480,741,482,747
3,770,782,767,773,1132,765,1128
3,786
3,1119,1112,762,1122,760,1114,1116,784,1125
3,794,777,779
3,1129,776,796
3,774,792,1133,780
3,771,1120,790
3,1117,768,788
3,791,490,769,492,781,1238,766,923,785,775,921,772,493,924,919,789,761,494,759,793,778,925,783,489,922,918,491,487,488,787,764,795,920
3,817,811,808,1156,805,803,1152
3,821
3,798,1149,800,819,1136,1140,1146,1143,1138
3,1153,814,829
3,1157,812,827,815
3,809,825,1144
3,1141,823,806
3,822,926,816,927,929,931,498,824,826,802,797,500,810,502,928,497,804,930,807,501,820,799,813,933,818,496,932,828,499,1239
3,833,846
3,834,848,1171
3,837,850,839
3,1241,841,1163,1170,836,1167,831,844,1160
3,845,935,934,507,847,936,506,843,937,835,505,830,840,1240,504,832,849,838
3,856,1179,1174,854
3,852,1180,858,1177
3,855,857,939,851,938,1242,853,510,509,940
3,863,1185,1182,860
3,865,1186,861,1188
3,513,942,859,941,512,864,943,1243,862
4,516
4
4,518
4,519
4
4,521
4,522
4
4,524
4,525
4
4,527
4,528
4
4,530
4,531
4
4,533
4,534
4
4,536
4,537
4
4,539
4,540
4
4,542
4
4,544
4
4,546
4
4,548
4
4,550
4
4,552
4
4,554
4
4,556
4
4,558
4
4,560
4
4,562
4,563
4
4,565
4,566
4
4,568
4,569
4
4,571
4,572
4
4,574
4,575
4
4,577
4,578
4
4,580
4,581
4
4,583
4
4,585
4
4,587
4
4,589
4
4,591
4
4,593
4
4,595
4
4,597
4
4,599
4
4,601
4,602
4
4,604
4,605
4
4,607
4,608
4
4,610
4,611
4
4,613
4,614
4
4,616
4,617
4
4,619
4
4,621
4
4,623
4
4,625
4
4,627
4
4,629
4
4,631
4
4,633
4
4,635
4,636
4
4,638
4,639
4
4,641
4
4,643
4
4,645
4
4,647
4
4,649
4,650
4
4,652
4
4,654
4,655
4
4,657
4,658
4
4,660
4,661
4
4,663
4
4,665
4
4,667
4
4,669
4
4,671
4
4,673
4
4,675
4
4,677
4,678
4
4,680
4,681
4
4,683
4
4,685
4,686
4
4,688
4
4,690
4
4,692
4
4,694
4
4,696
4
4,698
4,699
4
4,701
4,702
4
4,704
4,705
4
4,707
4
4,709
4
4,711
4
4,713
4
4,715
4
4,717
4
4,719
4,720
4
4,722
4
4,724
4,725
4
4,727
4,728
4
4,730
4,731
4
4,733
4,734
4
4,736
4,737
4
4,739
4,740
4
4,742
4
4,744
4
4,746
4
4,748
4
4,750
4
4,752
4
4,754
4
4,756
4
4,758
4
4,760
4
4,762
4,763
4
4,765
4
4,767
4,768
4
4,770
4,771
4
4,773
4,774
4
4,776
4,777
4
4,779
4,780
4
4,782
4
4,784
4
4,786
4
4,788
4
4,790
4
4,792
4
4,794
4
4,796
4
4,798
4
4,800
4,801
4
4,803
4
4,805
4,806
4
4,808
4,809
4
4,811
4,812
4
4,814
4,815
4
4,817
4
4,819
4
4,821
4
4,823
4
4,825
4
4,827
4
4,829
4
4,831
4
4,833
4,834
4
4,836
4,837
4
4,839
4
4,841
4,842
4
4,844
4
4,846
4
4,848
4
4,850
4
4,852
4
4,854
4
4,856
4
4,858
4
4,860
4,861
4
4,863
4
4,865
4
5,944
5,947
5,949
5,952
5,955
5,958
5,961
5,964
5,968
5,971
5,973
5,976
5,979
5,982
5,985
5,988
5,992
5,995
5,997
5,1000
5,1003
5,1006
5,1009
5,1012
5,1016
5,1020
5,1023
5,1027
5,1030
5,1034
5,1037
5,1041
5,1044
5,1048
5,1051
5,1055
5,1058
5,1062
5,1065
5,1069
5,1072
5,1076
5,1079
5,1083
5,1086
5,1089
5,1091
5,1094
5,1097
5,1100
5,1103
5,1106
5,1110
5,1113
5,1115
5,1118
5,1121
5,1124
5,1127
5,1130
5,1134
5,1137
5,1139
5,1142
5,1145
5,1148
5,1151
5,1154
5,1158
5,1162
5,1165
5,1169
5,1172
5,1175
5,1178
5,1181
5,1183
5,1187
6,945
6,946
6
6,948
6
6,950
6,951
6
6,953
6,954
6
6,956
6,957
6
6,959
6,960
6
6,962
6,963
6
6,965
6,966
6,967
6
6,969
6,970
6
6,972
6
6,974
6,975
6
6,977
6,978
6
6,980
6,981
6
6,983
6,984
6
6,986
6,987
6
6,989
6,990
6,991
6
6,993
6,994
6
6,996
6
6,998
6,999
6
6,1001
6,1002
6
6,1004
6,1005
6
6,1007
6,1008
6
6,1010
