0
0
0
0
0,183,199,172,158
0
0
0,226,849,237,248,144
0
0
0
0
0
0,547,346
0,155,166,245
0
0,390,590
0,808,974,213,784,832,888,926,995,853,877,912,950
0,204,188,218
0,53,146,141,119,75,97,143
0,149,77,55,99,121,151,157,154
0,242,57,123,247,244,250,101,253,79
0,171,165,125,103,81,160,168,59,162
0,105,127,176,83,61,182,174,179
0,187,85,185,63,190,129,107
0,193,198,109,131,65,195,87
0,209,67,89,111,206,212,201,203,133
0,220,217,135,215,69,91,113
0,223,93,71,115,225,137,228
0,231,139,73,95,117,233,239,236
0
0
0
0
0
0
0
0
0
0
0
0
0,429,628
0,240,221,210,180,169,191,229,147,898
0
0,787,881,846,929,513,905,953,466,669,977,835,988,811
0,991,196,207,163,884,152
0,251,863
0,234,177
0,254
1,1072
1,1075
1,53
1,1072
1,55
1,1073
1,57
1,1072
1,59
1,1074
1,61
1,1072
1,63
1,1073
1,65
1,1073
1,67
1,1073
1,69
1,1074
1,71
1,1072
1,73
1,1073
1,75
1,1073
1,77
1,1075
1,79
1,1073
1,81
1,1076
1,83
1,1073
1,85
1,1075
1,87
1,1075
1,89
1,1075
1,91
1,1076
1,93
1,1073
1,95
1,1075
1,97
1,1072
1,99
1,1074
1,101
1,1072
1,103
1,1075
1,105
1,1072
1,107
1,1074
1,109
1,1074
1,111
1,1074
1,113
1,1075
1,115
1,1072
1,117
1,1074
1,119
1,1071
1,121
1,1072
1,123
1,1071
1,125
1,1073
1,127
1,1071
1,129
1,1072
1,131
1,1072
1,133
1,1072
1,135
1,1073
1,137
1,1071
1,139
1,1072
2,141
2
2,143
2,144
2
2,146
2,147
2
2,149
2
2,151
2,152
2
2,154
2,155
2
2,157
2,158
2
2,160
2
2,162
2,163
2
2,165
2,166
2
2,168
2,169
2
2,171
2,172
2
2,174
2
2,176
2,177
2
2,179
2,180
2
2,182
2,183
2
2,185
2
2,187
2,188
2
2,190
2,191
2
2,193
2
2,195
2,196
2
2,198
2,199
2
2,201
2
2,203
2,204
2
2,206
2,207
2
2,209
2,210
2
2,212
2,213
2
2,215
2
2,217
2,218
2
2,220
2,221
2
2,223
2
2,225
2,226
2
2,228
2,229
2
2,231
2
2,233
2,234
2
2,236
2,237
2
2,239
2,240
2
2,242
2
2,244
2,245
2
2,247
2,248
2
2,250
2,251
2
2,253
2,254
2
3,789,354,369,351,793,357,348
3,349,373
3,773,783,371,345,775,786,777,780,343
3,363,361,381
3,364,366,383
3,790,360,385
3,794,358,379,367
3,781,355,377
3,352,778,375
3,255,695,384,260,263,368,342,259,694,696,261,359,376,1054,347,344,350,258,699,697,256,257,356,262,378,372,370,353,380,362,382,700,374,365,693,698
3,395,401,410,392,398,813,817
3,393,414
3,801,387,804,412,389,807,810,799,797
3,405,407,422
3,424,404,814
3,818,402,408,420
3,418,805,399
3,802,416,396
3,386,391,406,1055,704,417,266,400,423,388,268,397,708,267,702,706,703,394,707,705,409,271,270,701,403,269,265,415,419,421,272,411,413
3,446,841,440,437,837,431,434
3,432,450
3,426,828,834,823,821,825,831,448,428
3,443,458,838
3,456,441,444,842
3,438,454,829
3,435,826,452
3,274,709,712,445,449,436,457,1056,278,427,276,710,453,442,439,275,447,451,277,714,280,715,425,711,716,433,430,455,713,279
3,470,462
3,856,463,472
3,845,1058,852,855,465,848,468,460
3,469,464,459,717,720,282,1057,284,467,283,471,718,461,719
3,492
3,870,500,488
3,482,496,874
3,860,494,477,479
3,498,867,485,487
3,474,1060,866,873,869,490,876,484,862,481,859,476
3,480,290,499,726,725,286,478,291,483,493,721,489,288,724,495,1059,475,722,497,723,486,287,289,473,491
3,504,517
3,891,505,519
3,510,521,508
3,887,512,502,890,883,515,880,507
3,293,511,509,520,730,727,295,729,1061,296,728,506,516,503,294,518,514,501
3,536
3,909,532,540
3,526,538,895
3,529,902,542
3,908,531,911,523,525,534,901,904,1063,528,894,897
3,732,527,300,535,736,1062,530,533,537,539,541,522,298,301,734,733,302,731,299,524,735
3,569,935,931,557,549,551,554
3,573
3,571,919,925,915,922,546,917,544,928
3,561,581,563
3,566,583,564
3,932,585,560
3,579,936,567,558
3,923,577,555
3,552,920,575
3,584,741,738,308,312,311,1064,550,743,570,559,578,582,304,553,744,548,737,742,556,572,739,310,740,306,565,580,576,305,562,545,543,307,568,309,574
3,597,609,592,594,600,959,955
3,613
3,946,939,589,949,587,941,943,611,952
3,621,604,606
3,956,603,623
3,601,619,607,960
3,598,947,617
3,944,595,615
3,315,618,317,596,319,608,1065,593,750,602,748,599,320,751,746,616,588,747,321,586,620,605,752,610,316,749,745,318,314,614,591,612,622
3,644,638,635,983,632,630,979
3,648
3,625,976,627,646,963,967,973,965,970
3,980,641,656
3,984,639,654,642
3,971,636,652
3,968,650,633
3,643,754,756,758,325,651,653,629,624,327,637,329,755,324,649,631,753,757,328,634,647,626,645,640,760,323,759,655,326,1066
3,660,673
3,661,675,998
3,664,677,666
3,671,1068,668,990,997,994,663,658,987
3,672,762,334,674,763,670,764,333,662,657,667,1067,331,332,659,676,761,665
3,683,1006,1001,681
3,679,1007,685,1004
3,682,684,766,678,765,1069,680,337,336,767
3,690,1012,1009,687
3,692,688,1015,1013
3,340,769,691,686,768,339,770,1070,689
4,343
4
4,345
4,346
4
4,348
4,349
4
4,351
4,352
4
4,354
4,355
4
4,357
4,358
4
4,360
4,361
4
4,363
4,364
4
4,366
4,367
4
4,369
4
4,371
4
4,373
4
4,375
4
4,377
4
4,379
4
4,381
4
4,383
4
4,385
4
4,387
4
4,389
4,390
4
4,392
4,393
4
4,395
4,396
4
4,398
4,399
4
4,401
4,402
4
4,404
4,405
4
4,407
4,408
4
4,410
4
4,412
4
4,414
4
4,416
4
4,418
4
4,420
4
4,422
4
4,424
4
4,426
4
4,428
4,429
4
4,431
4,432
4
4,434
4,435
4
4,437
4,438
4
4,440
4,441
4
4,443
4,444
4
4,446
4
4,448
4
4,450
4
4,452
4
4,454
4
4,456
4
4,458
4
4,460
4
4,462
4,463
4
4,465
4,466
4
4,468
4
