0
0
0
0
0
0,173,228
0,247,200,146
0
0
0,225,154,845,149
0
0
0
0
0
0,543,342
0,222,214
0,386,586
0,804,970,236,780,828,884,922,991,849,908,162,873,946
0,250,192,242
0,55,148,143,121,77,99,145
0,151,79,101,57,123,153,156
0,244,59,125,249,246,103,81
0,127,105,159,83,161,61,164
0,172,107,129,85,63,169,167
0,87,177,183,65,180,131,109,175
0,188,111,191,133,186,67,89
0,69,199,91,113,202,205,196,135,194
0,208,137,210,71,93,213,115
0,224,216,95,73,221,218,117,227,139
0,232,141,75,97,119,235,241,230,238
0
0
0
0
0
0
0
0
0
0
0
0
0
0,425,624
0,197,170,211,219,189,894
0
0,783,877,842,925,509,901,949,462,665,973,831,984,807
0,987,239,181,203,165,880
0,859,233
0,206,157,184
0,178
1,1068
1,1071
1,55
1,1068
1,57
1,1070
1,59
1,1068
1,61
1,1070
1,63
1,1068
1,65
1,1069
1,67
1,1068
1,69
1,1069
1,71
1,1068
1,73
1,1070
1,75
1,1068
1,77
1,1069
1,79
1,1072
1,81
1,1069
1,83
1,1072
1,85
1,1069
1,87
1,1071
1,89
1,1069
1,91
1,1071
1,93
1,1069
1,95
1,1072
1,97
1,1069
1,99
1,1068
1,101
1,1071
1,103
1,1068
1,105
1,1071
1,107
1,1068
1,109
1,1070
1,111
1,1068
1,113
1,1070
1,115
1,1068
1,117
1,1071
1,119
1,1068
1,121
1,1067
1,123
1,1069
1,125
1,1067
1,127
1,1069
1,129
1,1067
1,131
1,1068
1,133
1,1067
1,135
1,1068
1,137
1,1067
1,139
1,1069
1,141
1,1067
2,143
2
2,145
2,146
2
2,148
2,149
2
2,151
2
2,153
2,154
2
2,156
2,157
2
2,159
2
2,161
2,162
2
2,164
2,165
2
2,167
2
2,169
2,170
2
2,172
2,173
2
2,175
2
2,177
2,178
2
2,180
2,181
2
2,183
2,184
2
2,186
2
2,188
2,189
2
2,191
2,192
2
2,194
2
2,196
2,197
2
2,199
2,200
2
2,202
2,203
2
2,205
2,206
2
2,208
2
2,210
2,211
2
2,213
2,214
2
2,216
2
2,218
2,219
2
2,221
2,222
2
2,224
2,225
2
2,227
2,228
2
2,230
2
2,232
2,233
2
2,235
2,236
2
2,238
2,239
2
2,241
2,242
2
2,244
2
2,246
2,247
2
2,249
2,250
2
3,785,344,350,365,347,789,353
3,345,369
3,769,779,367,341,771,782,773,776,339
3,359,357,377
3,360,362,379
3,786,356,381
3,790,354,375,363
3,777,351,373
3,774,348,371
3,251,691,380,256,368,259,364,338,255,690,692,257,355,372,1050,343,340,346,254,695,693,252,253,352,258,374,366,349,376,358,378,696,370,361,689,694
3,391,397,406,388,394,809,813
3,389,410
3,797,383,800,795,408,385,803,806,793
3,401,403,418
3,420,400,810
3,814,398,404,416
3,414,801,395
3,798,412,392
3,267,382,387,402,1051,700,413,262,396,419,384,264,393,704,263,698,702,699,390,703,405,266,411,697,399,701,265,261,415,417,268,407,409
3,442,837,436,433,833,427,430
3,428,446
3,422,824,830,819,817,821,827,444,424
3,439,454,834
3,452,437,440,838
3,434,450,825
3,431,822,448
3,270,705,708,441,445,432,1052,274,706,449,438,435,271,443,447,453,273,272,710,276,711,423,421,707,712,429,426,451,709,275
3,466,458
3,852,459,468
3,841,848,851,461,844,1054,464,456
3,465,460,455,713,716,278,1053,280,463,279,467,714,457,715
3,488
3,866,496,484
3,478,492,870
3,490,856,473,475
3,863,481,483,494
3,470,1056,862,869,865,872,486,480,858,477,855,472
3,286,495,722,721,282,474,287,479,489,476,717,485,284,720,491,1055,471,718,493,719,482,283,285,469,487
3,500,513
3,887,501,515
3,506,517,504
3,883,508,886,498,879,511,876,503
3,289,507,505,516,726,723,291,725,1057,292,724,502,512,499,290,514,510,497
3,532
3,528,905,536
3,522,534,891
3,525,898,538
3,904,527,907,519,521,530,897,900,1059,524,890,893
3,728,296,531,732,1058,526,529,533,535,537,518,727,294,297,523,730,729,295,520,731,298
3,565,931,927,553,545,547,550
3,569
3,567,915,921,911,918,542,913,540,924
3,557,577,559
3,562,579,560
3,928,581,556
3,575,932,563,554
3,919,573,551
3,548,916,571
3,580,737,734,304,308,307,1060,546,739,566,555,574,578,300,549,740,544,733,738,552,568,735,306,736,302,561,576,572,301,558,541,539,303,564,305,570
3,593,605,588,590,596,955,951
3,609
3,942,935,585,945,583,937,939,607,948
3,617,600,602
3,952,599,619
3,597,615,603,956
3,594,943,613
3,940,591,611
