0
0
0
0
0
0
0
0
0,285,367
0,323,406
0,260,320,241,375
0
0,428,315,381,409,370,244,274,326,1031,236,255
0
0,312,307
0
0
0
0,729,528
0,263,337
0,572,772
0,990,1156,1014,1070,425,1108,1177,1035,271,1059,1094,1132,966
0,422,386,400,345
0,70,235,110,150,230,190,232
0,238,72,192,152,240,112,243
0,330,74,114,154,328,336,333,339,194
0,196,76,156,342,347,344,116
0,78,118,158,350,352,355,198
0,363,120,369,366,358,360,80,160,200
0,202,162,380,122,377,372,374,82
0,124,383,84,394,204,164,385,391,388
0,402,399,166,397,126,206,408,405,86
0,88,128,168,208,411,413,416
0,424,170,130,419,90,210,427,421
0,172,430,432,212,92,435,132
0,174,94,254,214,246,248,134,251
0,259,136,96,176,216,257,262
0,265,178,270,273,218,267,98,138
0,281,287,276,100,278,140,220,284,180
0,298,102,222,290,295,142,182,292
0,306,104,303,184,224,144,301
0,311,106,309,226,146,186,314
0,319,108,148,322,228,188,317,325
0,331,279,293
0
0,436,392
0
0
0
0
0
0
0
0
0
0
0
0
0,611,810
0,282,417,296,268,304,389,403,1080,364
0
0,433,353,361
0,969,1063,1028,1111,1087,851,648,1159,1017,1170,1135,695,993
0,288,340,395,1173,1066,299
0,233,334,1045,378,348
0,414,249
0,252,356
1,1254
1,1257
1,70
1,1256
1,72
1,1256
1,74
1,1255
1,76
1,1256
1,78
1,1254
1,80
1,1256
1,82
1,1255
1,84
1,1254
1,86
1,1255
1,88
1,1254
1,90
1,1256
1,92
1,1255
1,94
1,1254
1,96
1,1254
1,98
1,1255
1,100
1,1255
1,102
1,1256
1,104
1,1254
1,106
1,1255
1,108
1,1255
1,110
1,1258
1,112
1,1258
1,114
1,1257
1,116
1,1258
1,118
1,1255
1,120
1,1258
1,122
1,1257
1,124
1,1255
1,126
1,1257
1,128
1,1255
1,130
1,1258
1,132
1,1257
1,134
1,1255
1,136
1,1255
1,138
1,1257
1,140
1,1257
1,142
1,1258
1,144
1,1255
1,146
1,1257
1,148
1,1257
1,150
1,1257
1,152
1,1257
1,154
1,1256
1,156
1,1257
1,158
1,1254
1,160
1,1257
1,162
1,1256
1,164
1,1254
1,166
1,1256
1,168
1,1254
1,170
1,1257
1,172
1,1256
1,174
1,1254
1,176
1,1254
1,178
1,1256
1,180
1,1256
1,182
1,1257
1,184
1,1254
1,186
1,1256
1,188
1,1256
1,190
1,1255
1,192
1,1255
1,194
1,1254
1,196
1,1255
1,198
1,1253
1,200
1,1255
1,202
1,1254
1,204
1,1253
1,206
1,1254
1,208
1,1253
1,210
1,1255
