0
0
0
0
0,173,206,168,187
0
0
0,236,867,261,247,154
0
0
0
0
0
0,565,364
0,258,179,162
0
0,408,608
0,826,992,802,850,906,944,1013,214,871,895,930,968
0,198,228,217
0,79,55,156,151,103,127,153
0,159,129,57,161,167,105,164,81
0,131,252,107,59,83,257,254,260,263
0,61,133,109,271,85,268,266
0,135,111,87,181,175,63,170,178,172
0,186,113,89,65,192,184,137,189
0,197,67,139,195,91,200,115
0,141,93,203,208,117,205,69
0,95,119,219,71,216,222,143,211,213
0,230,227,145,225,97,121,73
0,233,123,147,75,235,238,99
0,241,243,77,149,101,125,249,246
0
0
0
0
0
0
0
0
0
0
0
0
0
0,447,646
0,272,223,250,231,201,182,239,193,157,916
0
0,805,899,864,947,923,971,484,1006,687,995,853,531,829
0,269,1009,209,176,165,902,220
0,264,881
0,244,190
0,255
1,1090
1,1093
1,55
1,1090
1,57
1,1091
1,59
1,1090
1,61
1,1092
1,63
1,1092
1,65
1,1090
1,67
1,1091
1,69
1,1091
1,71
1,1091
1,73
1,1092
1,75
1,1090
1,77
1,1091
1,79
1,1091
1,81
1,1093
1,83
1,1091
1,85
1,1094
1,87
1,1094
1,89
1,1091
1,91
1,1093
1,93
1,1093
1,95
1,1093
1,97
1,1094
1,99
1,1091
1,101
1,1093
1,103
1,1090
1,105
1,1092
1,107
1,1090
1,109
1,1093
1,111
1,1093
1,113
1,1090
1,115
1,1092
1,117
1,1092
1,119
1,1092
1,121
1,1093
1,123
1,1090
1,125
1,1092
1,127
1,1089
1,129
1,1090
1,131
1,1089
1,133
1,1091
1,135
1,1091
1,137
1,1089
1,139
1,1090
1,141
1,1090
1,143
1,1090
1,145
1,1091
1,147
1,1089
1,149
1,1090
2,151
2
2,153
2,154
2
2,156
2,157
2
2,159
2
2,161
2,162
2
2,164
2,165
2
2,167
2,168
2
2,170
2
2,172
2,173
2
2,175
2,176
2
2,178
2,179
2
2,181
2,182
2
2,184
2
2,186
2,187
2
2,189
2,190
2
2,192
2,193
2
2,195
2
2,197
2,198
2
2,200
2,201
2
2,203
2
2,205
2,206
2
2,208
2,209
2
2,211
2
2,213
2,214
2
2,216
2,217
2
2,219
2,220
2
2,222
2,223
2
2,225
2
2,227
2,228
2
2,230
2,231
2
2,233
2
2,235
2,236
2
2,238
2,239
2
2,241
2
2,243
2,244
2
2,246
2,247
2
2,249
2,250
2
2,252
2
2,254
2,255
2
2,257
2,258
2
2,260
2,261
2
2,263
2,264
2
2,266
2
2,268
2,269
2
2,271
2,272
2
3,807,372,387,369,811,375,366
3,367,391
3,791,801,389,363,793,804,795,798,361
3,381,379,399
3,382,384,401
3,808,378,403
3,812,376,397,385
3,799,373,395
3,370,796,393
3,273,713,402,278,390,281,386,360,277,712,714,279,377,394,1072,365,362,368,276,717,715,274,275,374,280,396,380,388,371,398,400,718,392,383,711,716
3,413,419,428,410,416,831,835
3,411,432
3,819,405,822,817,430,407,825,828,815
3,423,425,440
3,442,422,832
3,836,420,426,438
3,436,823,417
3,820,434,414
3,404,409,424,1073,722,435,284,418,441,406,286,415,726,285,720,724,721,412,725,723,427,289,288,719,421,287,283,433,437,439,290,429,431
3,464,859,458,455,855,449,452
3,450,468
3,444,846,852,841,839,843,849,466,446
3,461,476,856
3,474,459,462,860
3,456,472,847
3,453,844,470
