0,175
0,193
0,373
0,375
0,377
0,379
0,381
0,383
0,385
0,387
0,389
0,391
0,195
0,393
0,395
0,397
0,399
0,401
0,403
0,405
0,407
0,409
0,411
0,197
0,413
0,415
0,417
0,419
0,421
0,423
0,425
0,427
0,429
0,431
0,199
0,433
0,435
0,437
0,439
0,441
0,443
0,445
0,447
0,449
0,451
0,201
0,453
0,203
0,205
0,207
0,209
0,211
0,177
0,213
0,215
0,217
0,219
0,221
0,223
0,225
0,227
0,229
0,231
0,179
0,233
0,235
0,237
0,239
0,241
0,243
0,245
0,247
0,249
0,251
0,181
0,253
0,255
0,257
0,259
0,261
0,263
0,265
0,267
0,269
0,271
0,183
0,273
0,275
0,277
0,279
0,281
0,283
0,285
0,287
0,289
0,291
0,185
0,293
0,295
0,297
0,299
0,301
0,303
0,305
0,307
0,309
0,311
0,187
0,313
0,315
0,317
0,319
0,321
0,323
0,325
0,327
0,329
0,331
0,189
0,333
0,335
0,337
0,339
0,341
0,343
0,345
0,347
0,349
0,351
0,191
0,353
0,355
0,357
0,359
0,361
0,363
0,365
0,367
0,369
0,371
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,175
2
2,177
2
2,179
2
2,181
2
2,183
2
2,185
2
2,187
2
2,189
2
2,191
2
2,193
2
2,195
2
2,197
2
2,199
2
2,201
2
2,203
2
2,205
2
2,207
2
2,209
2
2,211
2
2,213
2
2,215
2
2,217
2
2,219
2
2,221
2
2,223
2
2,225
2
2,227
2
2,229
2
2,231
2
2,233
2
2,235
2
2,237
2
2,239
2
2,241
2
2,243
2
2,245
2
2,247
2
2,249
2
2,251
2
2,253
2
2,255
2
2,257
2
2,259
2
2,261
2
2,263
2
2,265
2
2,267
2
2,269
2
2,271
2
2,273
2
2,275
2
2,277
2
2,279
2
2,281
2
2,283
2
2,285
2
2,287
2
2,289
2
2,291
2
2,293
2
2,295
2
2,297
2
2,299
2
2,301
2
2,303
2
2,305
2
2,307
2
2,309
2
2,311
2
2,313
2
2,315
2
2,317
2
2,319
2
2,321
2
2,323
2
2,325
2
2,327
2
2,329
2
2,331
2
2,333
2
2,335
2
2,337
2
2,339
2
2,341
2
2,343
2
2,345
2
2,347
2
2,349
2
2,351
2
2,353
2
2,355
2
2,357
2
2,359
2
2,361
2
2,363
2
2,365
2
2,367
2
2,369
2
2,371
2
2,373
2
2,375
2
2,377
2
2,379
2
2,381
2
2,383
2
2,385
2
2,387
2
2,389
2
2,391
2
2,393
2
2,395
2
2,397
2
2,399
2
2,401
2
2,403
2
2,405
2
2,407
2
2,409
2
2,411
2
2,413
2
2,415
2
2,417
2
2,419
2
2,421
2
2,423
2
2,425
2
2,427
2
2,429
2
2,431
2
2,433
2
2,435
2
2,437
2
2,439
2
2,441
2
2,443
2
2,445
2
2,447
2
2,449
2
2,451
2
2,453
2
3,462,469
3,468,474,460,458
3,459,455,463,461,454,457,465
4,458
4
4,460
4
4,462
4
5,472
5,467,471,476
5,475,470,466,464
5,467
5,468
5,469
5
5,471
5
6,473
6,474
6
6,476
6
12,466
12,386,182,340,214,442,360,366,352,426,216,174,194,296,452,330,232,266,184,304,180,198,270,240,290,430,338,298,410,350,268,300,354,186,370,444,192,404,292,336,282,408,224,422,318,250,260,178,406,206,212,388,334,294,210,222,412,394,450,312,188,226,326,416,440,286,258,252,372,276,264,256,380,302,434,392,288,362,320,218,246,418,278,438,324,424,322,176,378,234,280,400,306,284,238,248,368,244,475,254,436,228,402,414,332,344,208,364,356,358,202,390,420,196,342,448,346,220,236,230,396,382,374,348,314,262,272,384,242,190,432,308,310,398,274,200,316,204,446,376,328,428
12
12,473,457
12,461
12,459
12,470
